seed,distribution_column,value,train_count,train_pct,validation_count,validation_pct,test_count,test_pct,total_count,max_pct_gap
89,year_end,1987,25,0.31541761291950543,5,0.2932551319648094,4,0.2366863905325444,34,0.07873122238696104
89,year_end,1991,18,0.22710068130204392,0,0.0,5,0.2958579881656805,23,0.2958579881656805
90,brand,toyota,2744,34.64209064512057,508,29.812206572769952,642,37.85377358490566,3894,8.041567012135708
90,brand,vw,2542,32.09190758742583,644,37.79342723004695,604,35.613207547169814,3790,5.701519642621122
90,brand,skoda,2635,33.26600176745361,552,32.3943661971831,450,26.53301886792453,3637,6.73298289952908
90,model,corolla,2744,34.64209064512057,508,29.812206572769952,642,37.85377358490566,3894,8.041567012135708
90,model,golf,2542,32.09190758742583,644,37.79342723004695,604,35.613207547169814,3790,5.701519642621122
90,model,octavia,2635,33.26600176745361,552,32.3943661971831,450,26.53301886792453,3637,6.73298289952908
90,category,electric / transmitter / databox / sensor,1785,22.535033455371796,443,25.997652582159624,584,34.43396226415094,2812,11.898928808779146
90,category,vehicle exterior / suspension,1339,16.90443125867946,196,11.502347417840376,263,15.507075471698112,1798,5.402083840839083
90,category,engine,1337,16.87918192147456,223,13.086854460093896,220,12.971698113207546,1780,3.907483808267015
90,category,gear box / drive axle / middle axle,1142,14.417371543996971,187,10.974178403755868,101,5.955188679245283,1430,8.46218286475169
90,category,fuel,834,10.52897361444262,334,19.600938967136152,218,12.853773584905662,1386,9.071965352693532
90,category,brakes,955,12.056558515338972,172,10.093896713615024,126,7.429245283018868,1253,4.6273132323201045
90,category,airbag,529,6.678449690695619,149,8.74413145539906,184,10.849056603773585,862,4.170606913077966
90,subcategory,all,802,10.124984219164247,111,6.514084507042253,135,7.959905660377359,1048,3.610899712121994
90,subcategory,rear,247,3.118293144804949,25,1.4671361502347418,43,2.535377358490566,315,1.6511569945702071
90,subcategory,right,157,1.9820729705845221,57,3.345070422535211,83,4.893867924528302,297,2.91179495394378
90,subcategory,left,180,2.2724403484408535,42,2.464788732394366,55,3.2429245283018866,277,0.9704841798610331
90,subcategory,right rear,231,2.916298447165762,6,0.35211267605633806,18,1.0613207547169812,255,2.564185771109424
90,subcategory,left rear,189,2.3860623658628963,25,1.4671361502347418,35,2.063679245283019,249,0.9189262156281546
90,subcategory,left front,193,2.436561040272693,1,0.05868544600938967,6,0.3537735849056604,200,2.3778755942633034
90,subcategory,right front,157,1.9820729705845221,41,2.4061032863849765,1,0.0589622641509434,199,2.347141022234033
90,subcategory,either side,79,0.9973488195934856,30,1.7605633802816902,19,1.1202830188679245,128,0.7632145606882046
90,subcategory,passenger airbag,91,1.148844842822876,6,0.35211267605633806,4,0.2358490566037736,101,0.9129957862191023
90,subcategory,knee,12,0.15149602322939024,1,0.05868544600938967,87,5.129716981132075,100,5.071031535122685
90,subcategory,mass air-flow sensor,46,0.5807347557126625,0,0.0,54,3.1839622641509435,100,3.1839622641509435
90,subcategory,automatic gear,49,0.6186087615200101,0,0.0,51,3.0070754716981134,100,3.0070754716981134
90,subcategory,gear box 5 speed,58,0.7322307789420527,42,2.464788732394366,0,0.0,100,2.464788732394366
90,subcategory,caliper bracket,57,0.7196061103396035,2,0.11737089201877934,41,2.4174528301886795,100,2.3000819381699
90,subcategory,fuel pump electric,66,0.8332281277616463,34,1.9953051643192488,0,0.0,100,1.9953051643192488
90,subcategory,gear lever,58,0.7322307789420527,36,2.112676056338028,6,0.3537735849056604,100,1.7589024714323676
90,subcategory,rear sensor,68,0.8584774649665446,29,1.7018779342723005,3,0.1768867924528302,100,1.5249911418194704
90,subcategory,alternator,76,0.9594748137861381,24,1.4084507042253522,0,0.0,100,1.4084507042253522
90,subcategory,main cylinder,50,0.6312334301224594,33,1.936619718309859,17,1.0023584905660377,100,1.3053862881873997
90,subcategory,abs hydraulic aggregate,100,1.2624668602449187,0,0.0,0,0.0,100,1.2624668602449187
90,subcategory,engine gasoline,100,1.2624668602449187,0,0.0,0,0.0,100,1.2624668602449187
90,subcategory,abs hydraulic pump,99,1.2498421916424693,0,0.0,1,0.0589622641509434,100,1.2498421916424693
90,subcategory,airbag control unit,99,1.2498421916424693,0,0.0,1,0.0589622641509434,100,1.2498421916424693
90,subcategory,brake servo,94,1.1867188486302236,0,0.0,6,0.3537735849056604,100,1.1867188486302236
90,subcategory,fuse box / electricity central,46,0.5807347557126625,30,1.7605633802816902,24,1.4150943396226416,100,1.1798286245690277
90,subcategory,rear axle beam,88,1.1109708370155285,0,0.0,12,0.7075471698113208,100,1.1109708370155285
90,subcategory,contact roll airbag,82,1.035222825400833,18,1.056338028169014,0,0.0,100,1.056338028169014
90,subcategory,coil,84,1.0604721626057316,14,0.8215962441314555,2,0.1179245283018868,100,0.9425476343038448
90,subcategory,air purifier,55,0.6943567731347052,27,1.584507042253521,18,1.0613207547169812,100,0.8901502691188158
90,subcategory,actuator loom,70,0.883726802171443,8,0.4694835680751174,22,1.2971698113207548,100,0.8276862432456374
90,subcategory,motor bracket,73,0.9216008079787905,7,0.41079812206572774,20,1.179245283018868,100,0.7684471609531403
90,subcategory,fuel injection pump,62,0.7827294533518495,13,0.7629107981220657,25,1.474056603773585,100,0.7111458056515192
90,subcategory,engine casing,82,1.035222825400833,6,0.35211267605633806,12,0.7075471698113208,100,0.6831101493444951
90,subcategory,other relay,82,1.035222825400833,6,0.35211267605633806,12,0.7075471698113208,100,0.6831101493444951
90,subcategory,steering wheel airbag,80,1.0099734881959348,6,0.35211267605633806,14,0.8254716981132075,100,0.6578608121395968
90,subcategory,starter gasoline,74,0.9342254765812398,18,1.056338028169014,8,0.4716981132075472,100,0.5846399149614668
90,subcategory,starter diesel,77,0.9720994823885873,9,0.528169014084507,14,0.8254716981132075,100,0.44393046830408034
90,subcategory,tank lid,61,0.7701047847494003,20,1.1737089201877933,19,1.1202830188679245,100,0.403604135438393
90,subcategory,insp.pump diesel control unit,70,0.883726802171443,12,0.7042253521126761,18,1.0613207547169812,100,0.35709540260430506
90,subcategory,airbag krocksensor,70,0.883726802171443,18,1.056338028169014,12,0.7075471698113208,100,0.3487908583576932
90,subcategory,injection control unit,72,0.9089761393763415,13,0.7629107981220657,15,0.8844339622641509,100,0.14606534125427573
90,subcategory,engine diesel,97,1.224592854437571,0,0.0,2,0.1179245283018868,99,1.224592854437571
90,subcategory,rear axle,93,1.1740941800277742,0,0.0,6,0.3537735849056604,99,1.1740941800277742
90,subcategory,other control unit,69,0.8711021335689939,12,0.7042253521126761,18,1.0613207547169812,99,0.35709540260430506
90,subcategory,deliverer,49,0.6186087615200101,30,1.7605633802816902,18,1.0613207547169812,97,1.1419546187616803
90,subcategory,gear box bracket,54,0.6817321045322561,31,1.8192488262910798,12,0.7075471698113208,97,1.1375167217588236
90,subcategory,motor cushion,72,0.9089761393763415,24,1.4084507042253522,0,0.0,96,1.4084507042253522
90,subcategory,gear box 6 speed,95,1.1993435172326725,0,0.0,0,0.0,95,1.1993435172326725
90,subcategory,hand brake lever,59,0.744855447544502,35,2.0539906103286385,0,0.0,94,2.0539906103286385
90,subcategory,pulley,68,0.8584774649665446,1,0.05868544600938967,24,1.4150943396226416,93,1.356408893613252
90,subcategory,either side front,84,1.0604721626057316,0,0.0,9,0.5306603773584906,93,1.0604721626057316
90,subcategory,tank transmitters,72,0.9089761393763415,9,0.528169014084507,12,0.7075471698113208,93,0.38080712529183447
90,subcategory,parkeringshjälp frontsensor,47,0.5933594243151118,5,0.2934272300469483,40,2.358490566037736,92,2.0650633359907875
90,subcategory,carbon canister,48,0.605984092917561,36,2.112676056338028,8,0.4716981132075472,92,1.6409779431304807
90,subcategory,control unit xenon,37,0.4671127382906199,25,1.4671361502347418,30,1.7688679245283019,92,1.301755186237682
90,subcategory,piston / rod,61,0.7701047847494003,0,0.0,30,1.7688679245283019,91,1.7688679245283019
90,subcategory,sump,12,0.15149602322939024,30,1.7605633802816902,48,2.8301886792452833,90,2.678692656015893
90,subcategory,rubber bellow / tube,60,0.7574801161469511,24,1.4084507042253522,6,0.3537735849056604,90,1.0546771193196918
90,subcategory,throttle housing,59,0.744855447544502,19,1.1150234741784038,12,0.7075471698113208,90,0.40747630436708293
90,subcategory,fuel tank injection,48,0.605984092917561,24,1.4084507042253522,6,0.3537735849056604,78,1.0546771193196918
90,subcategory,turbo aggregate,72,0.9089761393763415,0,0.0,6,0.3537735849056604,78,0.9089761393763415
90,subcategory,central lock control unit,50,0.6312334301224594,1,0.05868544600938967,22,1.2971698113207548,73,1.238484365311365
90,subcategory,sensor abs,15,0.18937002903673777,30,1.7605633802816902,25,1.474056603773585,70,1.5711933512449525
90,subcategory,kamera utvändig,62,0.7827294533518495,7,0.41079812206572774,1,0.0589622641509434,70,0.7237671892009061
90,subcategory,fuel filter / holder,53,0.6691074359298068,13,0.7629107981220657,2,0.1179245283018868,68,0.6449862698201789
90,subcategory,sensor steering,60,0.7574801161469511,6,0.35211267605633806,0,0.0,66,0.7574801161469511
90,subcategory,diesel injection pump,45,0.5681100871102134,19,1.1150234741784038,0,0.0,64,1.1150234741784038
90,subcategory,rear gear / diff.,29,0.36611538947102634,31,1.8192488262910798,0,0.0,60,1.8192488262910798
90,subcategory,signal horn,0,0.0,30,1.7605633802816902,30,1.7688679245283019,60,1.7688679245283019
90,subcategory,battery cable,30,0.37874005807347555,30,1.7605633802816902,0,0.0,60,1.7605633802816902
90,subcategory,komfort styrdon,12,0.15149602322939024,18,1.056338028169014,30,1.7688679245283019,60,1.6173719012989116
90,subcategory,sensor ac inner temperature,18,0.22724403484408537,24,1.4084507042253522,18,1.0613207547169812,60,1.1812066693812668
90,subcategory,dörr styrenhet,30,0.37874005807347555,6,0.35211267605633806,24,1.4150943396226416,60,1.0629816635663036
90,subcategory,load air pressure transmitters,42,0.5302360813028658,0,0.0,18,1.0613207547169812,60,1.0613207547169812
90,subcategory,avgas temperaturgivare,30,0.37874005807347555,24,1.4084507042253522,6,0.3537735849056604,60,1.0546771193196918
90,subcategory,ignition diesel relay,30,0.37874005807347555,24,1.4084507042253522,6,0.3537735849056604,60,1.0546771193196918
90,subcategory,belt tensioner for fan belt,60,0.7574801161469511,0,0.0,0,0.0,60,0.7574801161469511
90,subcategory,either side rear,60,0.7574801161469511,0,0.0,0,0.0,60,0.7574801161469511
90,subcategory,fly wheel manual,60,0.7574801161469511,0,0.0,0,0.0,60,0.7574801161469511
90,subcategory,battery box / fixing / holder,48,0.605984092917561,0,0.0,12,0.7075471698113208,60,0.7075471698113208
90,subcategory,adaptiv farthållare sensor,56,0.7069814417371544,0,0.0,4,0.2358490566037736,60,0.7069814417371544
90,subcategory,gear distributor box,48,0.605984092917561,12,0.7042253521126761,0,0.0,60,0.7042253521126761
90,subcategory,diesel tank,36,0.45448806968817074,18,1.056338028169014,6,0.3537735849056604,60,0.7025644432633535
90,subcategory,parking control unit,54,0.6817321045322561,0,0.0,6,0.3537735849056604,60,0.6817321045322561
90,subcategory,valve cap,54,0.6817321045322561,0,0.0,6,0.3537735849056604,60,0.6817321045322561
90,subcategory,ljusinställning lägesgivare,41,0.5176114127004166,12,0.7042253521126761,7,0.41273584905660377,60,0.29148950305607235
90,subcategory,inter axle compl.,30,0.37874005807347555,23,1.3497652582159625,6,0.3537735849056604,59,0.995991673310302
90,subcategory,cam belt / transmission cap,51,0.6438580987249085,6,0.35211267605633806,0,0.0,57,0.6438580987249085
90,subcategory,front,37,0.4671127382906199,0,0.0,18,1.0613207547169812,55,1.0613207547169812
90,subcategory,fuel distributor,50,0.6312334301224594,5,0.2934272300469483,0,0.0,55,0.6312334301224594
90,subcategory,alternator bracket / accessories,24,0.3029920464587805,30,1.7605633802816902,0,0.0,54,1.7605633802816902
90,subcategory,gear box cushion,36,0.45448806968817074,18,1.056338028169014,0,0.0,54,1.056338028169014
90,subcategory,aktivt kollisionsskydd sensor,12,0.15149602322939024,6,0.35211267605633806,30,1.7688679245283019,48,1.6173719012989116
90,subcategory,air throttle housing / throttle housing,48,0.605984092917561,0,0.0,0,0.0,48,0.605984092917561
90,subcategory,air-flow sensor,0,0.0,12,0.7042253521126761,32,1.8867924528301887,44,1.8867924528301887
90,subcategory,clutch cylinder main,29,0.36611538947102634,14,0.8215962441314555,0,0.0,43,0.8215962441314555
90,subcategory,right upper,0,0.0,12,0.7042253521126761,30,1.7688679245283019,42,1.7688679245283019
90,subcategory,crankshaft,6,0.07574801161469512,30,1.7605633802816902,6,0.3537735849056604,42,1.684815368666995
90,subcategory,rain sensor,30,0.37874005807347555,12,0.7042253521126761,0,0.0,42,0.7042253521126761
90,subcategory,engine block,42,0.5302360813028658,0,0.0,0,0.0,42,0.5302360813028658
90,subcategory,hybrid inverter,0,0.0,0,0.0,40,2.358490566037736,40,2.358490566037736
90,subcategory,fuel filling pipe / tube,0,0.0,40,2.3474178403755865,0,0.0,40,2.3474178403755865
90,subcategory,power steering control unit,14,0.1767453604342886,0,0.0,26,1.5330188679245282,40,1.5330188679245282
90,subcategory,distributors,16,0.20199469763918695,0,0.0,24,1.4150943396226416,40,1.4150943396226416
90,subcategory,distributors vacuum regulator,40,0.5049867440979674,0,0.0,0,0.0,40,0.5049867440979674
90,subcategory,hybrid batteri,40,0.5049867440979674,0,0.0,0,0.0,40,0.5049867440979674
90,subcategory,clutch cylinder slave,32,0.4039893952783739,8,0.4694835680751174,0,0.0,40,0.4694835680751174
90,subcategory,bränslepump styrenhet,24,0.3029920464587805,0,0.0,12,0.7075471698113208,36,0.7075471698113208
90,subcategory,dipstick,6,0.07574801161469512,24,1.4084507042253522,0,0.0,30,1.4084507042253522
90,subcategory,cylinder head diesel,18,0.22724403484408537,0,0.0,12,0.7075471698113208,30,0.7075471698113208
90,subcategory,left upper,18,0.22724403484408537,12,0.7042253521126761,0,0.0,30,0.7042253521126761
90,subcategory,dragkrok styrenhet,23,0.29036737785633127,0,0.0,7,0.41273584905660377,30,0.41273584905660377
90,subcategory,baklucka styrenhet,30,0.37874005807347555,0,0.0,0,0.0,30,0.37874005807347555
90,subcategory,gear regulator,30,0.37874005807347555,0,0.0,0,0.0,30,0.37874005807347555
90,subcategory,other sensor,30,0.37874005807347555,0,0.0,0,0.0,30,0.37874005807347555
90,subcategory,other transmitters,30,0.37874005807347555,0,0.0,0,0.0,30,0.37874005807347555
90,subcategory,stolsvärme styrenhet/relä,30,0.37874005807347555,0,0.0,0,0.0,30,0.37874005807347555
90,subcategory,thermostat housing / cap,30,0.37874005807347555,0,0.0,0,0.0,30,0.37874005807347555
90,subcategory,fly wheel automat,24,0.3029920464587805,0,0.0,6,0.3537735849056604,30,0.3537735849056604
90,subcategory,fuel tank lid,24,0.3029920464587805,0,0.0,6,0.3537735849056604,30,0.3537735849056604
90,subcategory,förpump diesel,24,0.3029920464587805,0,0.0,6,0.3537735849056604,30,0.3537735849056604
90,subcategory,inverter 12 -> 220 v,24,0.3029920464587805,6,0.35211267605633806,0,0.0,30,0.35211267605633806
90,subcategory,seat assembled,24,0.3029920464587805,6,0.35211267605633806,0,0.0,30,0.35211267605633806
90,subcategory,brake intensity regulator,25,0.3156167150612297,0,0.0,0,0.0,25,0.3156167150612297
90,subcategory,other airbags,0,0.0,24,1.4084507042253522,0,0.0,24,1.4084507042253522
90,subcategory,bensin/dieselvärmare styrenhet,24,0.3029920464587805,0,0.0,0,0.0,24,0.3029920464587805
90,subcategory,sensor tire pressure,0,0.0,18,1.056338028169014,0,0.0,18,1.056338028169014
90,subcategory,oil filter holder,12,0.15149602322939024,0,0.0,6,0.3537735849056604,18,0.3537735849056604
90,subcategory,abs control unit,18,0.22724403484408537,0,0.0,0,0.0,18,0.22724403484408537
90,subcategory,hybrid converter,18,0.22724403484408537,0,0.0,0,0.0,18,0.22724403484408537
90,subcategory,wiper arm motor relay,0,0.0,6,0.35211267605633806,6,0.3537735849056604,12,0.3537735849056604
90,subcategory,roof assembled,6,0.07574801161469512,6,0.35211267605633806,0,0.0,12,0.35211267605633806
90,subcategory,cylinder head fuel,12,0.15149602322939024,0,0.0,0,0.0,12,0.15149602322939024
90,subcategory,ignition module,12,0.15149602322939024,0,0.0,0,0.0,12,0.15149602322939024
90,subcategory,sensor acceleration,0,0.0,6,0.35211267605633806,0,0.0,6,0.35211267605633806
90,subcategory,mapp sensor,3,0.03787400580734756,0,0.0,0,0.0,3,0.03787400580734756
90,year_start,2013,2966,37.44476707486428,417,24.471830985915492,528,31.132075471698112,3911,12.972936088948789
90,year_start,2019,1181,14.909733619492489,179,10.504694835680752,202,11.910377358490566,1562,4.405038783811737
90,year_start,2005,700,8.83726802171443,192,11.267605633802818,146,8.608490566037736,1038,2.6591150677650823
90,year_start,2002,740,9.342254765812399,97,5.692488262910798,152,8.962264150943396,989,3.649766502901601
